Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-59_GGA_G.JPG", 1,1636.98,1382.97,1,0,1,2544,30,42,70,125.43,109.059,70.774,15.9454,11.4148,7.92227, "2018-03-15 [12:20:02 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-59_GGA_G.JPG", 1,2293.7,1284.6,1,0,1,2486,31,42,80,98.3673,84.0109,50.8894,13.3534,9.58952,6.10834, "2018-03-15 [12:20:02 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-59_GGA_G.JPG", 1,1884.5,1229,1,0,1,416,12,40,78,166.543,140.599,89.2981,13.2485,11.0425,7.84355, "2018-03-15 [12:20:02 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-59_GGA_G.JPG", 1,1563.17,1216.35,1,0,1,1941,25,42,68,140.422,123.055,81.3766,17.1445,13.081,9.03501, "2018-03-15 [12:20:02 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-59_GGA_G.JPG", 1,2119.24,1111.12,1,0,1,2827,32,42,74,121.69,105.27,66.7152,16.3283,11.6524,7.12977, "2018-03-15 [12:20:02 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-59_GGA_G.JPG", 1,1807.34,1076.7,1,0,1,3733,35,42,76,173.042,151.519,103.27,21.9465,16.6365,13.2146, "2018-03-15 [12:20:02 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-59_GGA_G.JPG", 1,1011.83,907.282,1,0,1,700,15,44,76,94.0157,81.71,51.1086,9.98481,7.63542,5.75811, "2018-03-15 [12:20:02 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-59_GGA_G.JPG", 1,2157,865.5,1,0,1,1085,20,42,79,124.988,107.173,65.5327,13.4342,9.56923,5.94636, "2018-03-15 [12:20:02 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-59_GGA_G.JPG", 1,2288.7,821.254,1,0,1,3681,35,44,82,103.133,88.6773,53.4322,13.8515,10.108,6.02953, "2018-03-15 [12:20:02 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-59_GGA_G.JPG", 1,2356.44,810.071,1,0,1,2641,31,42,88,106.848,89.7554,52.0049,11.4274,8.98697,5.47649, "2018-03-15 [12:20:02 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-59_GGA_G.JPG", 1,786.543,793.733,1,0,1,1570,22,44,70,80.835,72.2611,45.6917,8.26567,6.42282,4.91769, "2018-03-15 [12:20:02 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-59_GGA_G.JPG", 1,2192,687,1,0,1,4123,38,42,79,107.536,92.6568,57.0742,14.9271,10.9054,6.40818, "2018-03-15 [12:20:02 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-59_GGA_G.JPG", 1,1528.43,559.99,1,0,1,1717,25,42,71,112.888,99.4502,64.0751,12.0052,8.44363,6.08182, "2018-03-15 [12:20:02 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-59_GGA_G.JPG", 1,1729.64,557.48,1,0,1,1570,23,44,68,106.861,95.242,61.5306,6.24717,4.53202,3.87677, "2018-03-15 [12:20:02 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-59_GGA_G.JPG", 1,1269.52,503.207,1,0,1,393,12,44,76,102.26,89.341,55.2697,9.76198,6.58495,5.16132, "2018-03-15 [12:20:02 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-59_GGA_G.JPG", 1,1379.96,499.808,1,0,1,3241,33,44,71,98.988,87.7393,55.9438,13.4865,9.59387,6.26478, "2018-03-15 [12:20:02 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-59_GGA_G.JPG", 1,2130.23,491.654,1,0,1,2329,29,42,81,107.955,92.3255,56.2331,13.3035,9.9247,5.93558, "2018-03-15 [12:20:02 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-59_GGA_G.JPG", 1,1502,433.5,1,0,1,2994,32,44,70,101.911,89.9866,57.687,11.6603,8.58641,5.47265, "2018-03-15 [12:20:02 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-59_GGA_G.JPG", 1,1534.96,349.808,1,0,1,1863,26,44,71,101.027,88.8089,57.1471,9.72702,7.47999,4.80155, "2018-03-15 [12:20:02 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-59_GGA_G.JPG", 1,1871.96,280.024,1,0,1,2981,33,42,80,106.592,91.3227,56.4794,13.1782,10.0261,6.19457, "2018-03-15 [12:20:02 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-59_GGA_G.JPG", 1,1541.93,227.405,1,0,1,1987,26,42,75,102.806,88.8354,55.6266,11.252,8.82545,5.34421, "2018-03-15 [12:20:02 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1806.32,1732.88,1,0,2,2080,28,40,78,100.374,84.2582,52.6611,9.48547,7.18234,4.8402, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1811.47,1683.33,1,0,2,2699,33,40,78,100.436,84.2905,52.6269,13.9325,9.46172,5.979, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1897.17,1167.03,1,0,2,4672,41,42,73,142.271,122.583,78.9942,11.6616,8.97966,6.06602, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1898.5,1098,1,0,2,3850,37,42,74,148.915,127.549,81.7208,13.3167,10.41,7.13614, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1561.65,1027.59,1,0,4,2561,36,44,66,155.443,137.258,91.0902,17.0267,13.4909,9.46049, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1902.36,786.973,1,0,2,631,15,40,83,138.582,117.063,70.87,10.3549,7.56039,5.1717, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1940,745.5,1,0,2,3798,35,42,78,124.095,106.85,66.0898,11.7381,8.51788,5.1409, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,934.362,695.719,1,0,3,2732,36,46,84,82.877,72.8788,41.5088,7.66305,5.43874,4.36683, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,2077.41,637.135,1,0,2,4694,40,42,86,109.357,92.1525,54.3083,16.4673,11.3873,6.11826, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,2124.5,584,1,0,2,4553,40,42,83,101.527,86.7246,51.6899,8.88514,6.62365,4.41346, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 0,2425.79,535.935,0,0,4,301,12,30,113,13.1993,9.16279,5.09635,4.1285,2.65357,2.45155, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1494.16,455.573,1,0,2,2668,31,42,83,97.9198,84.1312,49.8737,8.66104,6.459,4.16515, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1536.25,418.25,1,0,2,3310,34,44,82,98.9659,85.587,51.1369,8.87188,6.73736,4.45882, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1988.09,339.016,1,0,4,2958,33,42,90,98.2366,82.1829,47.212,11.3624,8.25028,4.94691, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,2045.37,318.567,1,0,4,919,18,42,92,104.341,86.5375,49.3776,9.26772,6.82315,4.34748, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 0,1364.43,207.247,1,0,7,796,16,42,86,82.5477,71.044,41.0427,4.35975,3.04947,3.02576, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1919.3,1696.9,1,0,1,2839,31,40,82,101.373,84.4104,52.3579,11.1232,8.5827,5.40949, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1263.84,1697.67,1,0,1,3969,36,42,82,88.3873,74.7659,45.2038,7.70893,5.47348,4.32539, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1124.66,1652.31,1,0,1,2109,27,40,88,87.7079,73.4917,42.9763,6.99352,5.21737,4.04983, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1245,1536.5,1,0,1,576,14,40,87,108.181,89.2795,52.941,8.75976,6.89432,4.78731, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1663.32,1528.35,1,0,1,3449,36,40,76,108.876,92.7892,59.0093,12.3794,8.79414,5.57126, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1719.98,1491.77,1,0,1,823,17,40,79,123.122,103.586,65.1604,12.6824,9.2976,6.21783, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1728.93,1417.58,1,0,1,3217,33,42,76,119.54,102.841,65.2509,15.3617,10.6484,6.74493, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1370.12,1399.52,1,0,1,4133,37,42,79,109.933,93.6337,58.0549,15.008,10.5223,6.32665, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1499.9,1396.24,1,0,1,3877,38,42,77,117.672,100.574,62.8213,16.9799,11.4354,6.93024, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,2065.73,1348.51,1,0,1,2389,30,40,81,113.555,95.8928,59.1591,13.6355,9.28825,5.91133, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1652.32,1343.87,1,0,1,4464,39,42,71,121.734,105.883,69.1559,12.2022,8.34715,5.39058, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1850.26,1286.46,1,0,1,3642,35,42,72,129.495,111.597,72.0373,14.3807,10.2276,6.42466, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1657,1266,1,0,1,465,13,40,76,142.488,120.813,77.1333,14.444,10.572,7.35436, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1598.57,1281.78,1,0,1,3850,37,42,70,127.184,110.439,71.6135,15.2705,10.7007,6.48256, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,996.172,1273.57,1,0,1,3331,34,44,84,86.574,74.686,44.227,8.29324,5.81241,4.25068, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,834.623,1234.78,1,0,1,749,16,42,88,85.6422,73.3378,42.2684,6.14206,4.34918,3.70663, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,2234.4,1179.64,1,0,1,1781,25,40,83,100.35,84.411,50.6266,11.0782,8.25036,5.1694, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1784.5,1163,1,0,1,4750,41,42,72,154.359,133.395,86.3331,18.3296,14.032,9.41276, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,2359.57,1144.59,1,0,1,3447,37,42,94,93.067,77.5968,42.9437,11.3317,8.34376,5.67254, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,2145.68,1086.12,1,0,1,3840,37,42,82,113.117,96.3396,58.4393,16.1193,11.2356,6.43824, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1119.23,1085.42,1,0,1,4148,37,44,80,92.1543,80.3587,48.4327,7.66568,5.61728,3.97418, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,754.276,1046.31,1,0,1,2608,30,42,89,81.4981,69.3018,39.4425,7.38826,5.60667,4.60754, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1231.99,980.822,1,0,1,3180,34,44,79,105.681,91.7145,55.8623,11.6605,8.39817,5.14879, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1911.14,957.655,1,0,1,4209,38,40,74,145.816,125.325,79.7672,13.5245,10.3033,6.58108, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1119.09,937.605,1,0,1,4044,37,44,81,95.1041,82.1251,48.6954,10.3825,7.21234,4.40007, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1578.62,885.011,1,0,1,1071,19,42,76,161.266,138.671,87.1102,17.3629,13.8802,9.10465, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,951.896,900.737,1,0,1,4499,40,44,84,84.645,73.902,42.6757,8.80987,6.22569,4.48801, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1901.5,887.5,1,0,1,3338,37,42,75,138.581,120.061,76.1195,9.06877,6.88329,4.62086, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,2058.63,882.827,1,0,1,2918,31,42,80,120.836,103.094,63.0247,13.3624,9.22256,5.62309, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,857.009,859.717,1,0,1,3214,34,46,84,83.2825,72.8945,42.1385,7.78158,5.67591,4.32025, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1815,825.5,1,0,1,4502,40,42,76,144.323,124.504,78.1464,15.8515,12.2299,7.33225, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1986.5,804.5,1,0,1,1272,21,42,81,128.939,109.862,66.7563,13.9371,9.86072,6.2589, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1078.02,807.904,1,0,1,5356,46,44,81,89.2956,77.6975,45.5069,9.06299,6.35366,4.21732, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1290.75,774.569,1,0,1,2735,31,42,81,105.625,91.2055,54.9144,12.2055,8.57805,5.07211, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1207.32,763.558,1,0,1,2714,30,44,82,99.4105,85.6142,50.5785,8.95952,6.60151,4.25957, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1826.66,708.423,1,0,1,2327,29,42,81,130.541,111.639,67.9639,15.3071,10.5065,6.21275, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1281.07,699.532,1,0,1,3087,33,44,80,98.2319,85.5847,51.3243,7.96137,5.89235,4.03219, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1106.33,684.135,1,0,1,4213,38,44,84,89.3155,77.7066,44.7819,9.03729,6.50733,4.09707, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1942.38,675.872,1,0,1,2959,31,42,77,117.919,101.909,63.1311,9.61236,7.26902,4.95074, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1840.88,647.009,1,0,1,2810,30,44,77,118.036,102.502,63.2751,8.70352,6.24606,4.13426, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1508.65,627.505,1,0,1,3420,34,44,81,111.821,96.7845,58.207,14.2812,9.70851,5.72976, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1349.5,619,1,0,1,4788,42,44,81,99.7183,86.5071,51.6347,10.1708,7.58878,4.76531, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1013.04,603.109,1,0,1,3140,33,44,89,86.585,74.849,42.0204,9.44175,6.64481,4.73555, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1664.33,595.242,1,0,1,2530,29,42,81,120.221,102.677,61.566,14.603,10.1468,5.92174, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1894.59,591.034,1,0,1,3957,37,44,79,111.858,96.7892,59.1716,9.35632,6.86445,4.68601, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1776.08,567.486,1,0,1,3496,34,42,83,116.088,99.2331,59.3152,13.3043,9.30884,5.9288, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1459.67,552.514,1,0,1,3360,33,44,80,103.201,89.6024,53.5399,9.60474,6.9652,4.72949, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1051.2,490.6,1,0,1,2348,29,44,86,84.8292,73.1997,41.6095,8.41087,5.82193,4.3355, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1604.66,492.445,1,0,1,4084,37,44,82,102.885,88.8193,52.9652,9.34502,6.4574,4.38246, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,2059.99,485.399,1,0,1,2815,31,42,88,105.461,88.2622,51.06,13.1392,9.13074,5.35653, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1176.49,483.801,1,0,1,4107,38,44,84,85.3467,74.2213,42.6143,8.72813,6.18505,4.21129, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1733.61,468.354,1,0,1,3997,36,44,83,107.804,92.5324,55.2349,11.511,8.37842,5.3217, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1421.33,426.989,1,0,1,1959,26,42,86,99.2338,84.3119,49.2828,9.81779,7.01277,4.51859, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1649,424,1,0,1,4546,39,42,80,103.311,89.1656,53.6115,9.52957,7.2714,4.56178, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1145.53,372.882,1,0,1,2801,32,44,86,82.5612,71.8297,40.8343,7.93469,5.68789,4.5296, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1233.5,345.5,1,0,1,3808,36,46,84,80.7933,70.7303,41.1158,6.61479,4.9414,3.92572, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1172.1,283.8,1,0,1,1721,25,44,84,82.8489,72.301,42.2684,5.49486,4.00456,3.23723, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1714.5,250,1,0,1,3190,34,42,87,97.811,82.6329,48.0846,10.9789,7.9574,4.78593, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1650.96,166.308,1,0,1,3420,34,42,90,98.1409,82.1512,47.3971,9.25032,6.78147,4.48584, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-61_ACC_T.JPG", 1,1513.48,143.43,1,0,1,2368,30,42,91,98.8281,82.8349,47.4455,9.7947,7.07451,4.64081, "2018-03-15 [12:21:43 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-65_ATC_I.JPG", 1,909.1,1387.7,1,0,3,3161,34,44,87,75.1987,64.5467,36.8554,6.2409,4.4948,4.06468, "2018-03-15 [12:23:37 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-65_ATC_I.JPG", 1,1936,639,1,0,2,931,20,40,89,121.584,100.874,58.8335,13.832,9.93612,6.28309, "2018-03-15 [12:23:37 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-65_ATC_I.JPG", 1,1945.7,617.791,1,0,2,470,14,40,87,124.153,103.085,60.9319,11.4453,8.31431,5.56952, "2018-03-15 [12:23:37 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-65_ATC_I.JPG", 1,1034,543.5,1,0,2,3745,36,46,88,77.804,67.9744,38.3586,8.96102,6.40344,5.23771, "2018-03-15 [12:23:37 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-65_ATC_I.JPG", 1,983,529.5,1,0,2,1154,21,46,84,81.4775,71.3042,40.578,7.98326,5.31296,4.24257, "2018-03-15 [12:23:37 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-65_ATC_I.JPG", 1,1746.45,1774.59,1,0,1,3408,34,40,86,93.3586,77.1115,46.1444,9.52592,7.1363,5.15172, "2018-03-15 [12:23:37 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-65_ATC_I.JPG", 1,984,1568.5,1,0,1,655,15,40,90,86.1481,71.0702,40.5679,7.79342,5.74619,4.83092, "2018-03-15 [12:23:37 AM]: no comment"
